timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
1000.4287823082587,650,0,0.23673170718891093,0.27969299304278566,0.597697847300626,76.82169251434154,3d c++,179.00351554738282,193.1050332956995,56.89508640144124,76.82169251434154,30.12729780173673,2.6918630255660982,0.18389013398916187,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.97391576393544,-1.6640210743953963,21.75873584367866,-0.4269425573640888,-0.2775586277699102,-0.8606284104431459,1.3459315127830491,1.2895443739417136,-2.031304900548427,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.4331897239658,650,1,0.2611095718294713,0.34422205377315873,0.3605233807601784,72.71518098938232,3d c++,220.30211441482157,306.94877723511433,26.737676732475556,72.71518098938232,-33.39933526591567,3.1926237429231215,0.6099497640304374,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.407124805588456,2.9589976809030762,27.255208053972098,-0.7071264046843524,0.46561267125745714,-0.5321438604011858,1.5963118714615607,2.055123104853303,-2.496465257036412,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.4393423907791,651,0,0.99,0.30074690882156957,0.5862212087256329,76.870911466467,3d c++,192.47802164580452,198.6138198116962,60.65704047240366,76.870911466467,30.854555828028353,2.6547918929555636,0.18832607699672543,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.434654148777702,-1.4491173833771993,21.443049559281885,-0.3820040894342774,-0.2596499868517272,-0.8869356008095439,1.3273959464777818,1.3081365855202698,-1.9774858829964999,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.4499225773563,651,1,0.28553143028605554,0.3423080180282339,0.35656859600122626,71.9265572247799,3d c++,219.0771315380697,308.8470739194114,24.8100405853202,71.9265572247799,-33.637470540752716,3.18273915959335,0.6077235173929774,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.494192388321583,3.065216159143824,27.468896577610312,-0.7143820365787796,0.4744642111108528,-0.5143364834313345,1.591369579796675,2.0651515976545123,-2.5175867323837,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.4545947028953,651,0,0.3501004558590501,0.30537341549790076,0.5787236997521088,78.4600282733294,3d c++,195.4389859186565,202.21262411898778,62.94884968465638,78.4600282733294,30.243889632820398,2.6985961980074116,0.18832607699672543,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.315364758648008,-1.319494197765936,21.355541941043136,-0.3720633069234696,-0.24884805471745527,-0.8942279023294399,1.3492980990037058,1.319305613228488,-1.9650807510777413,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.4628043940686,651,0,0.38834475123343953,0.30667246041554574,0.5781967396926013,78.79256610104652,3d c++,196.27037466594928,202.4655649475514,63.41172454556949,78.79256610104652,30.320205414268685,2.7080405158824052,0.18832607699672543,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.283674980538746,-1.3099518615134766,21.33976387687643,-0.369422492081031,-0.24805286002975027,-0.8955427410099986,1.3540202579412026,1.32012654869912,-1.9620425091298292,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.4691657650276,651,1,0.31028221067528977,0.3432497913992788,0.3557128718037864,71.83586491028672,3d c++,219.67986649553842,309.25782153418254,25.004137891259486,71.83586491028672,-33.81459969382486,3.1753092319411906,0.6077235173929774,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.462742929384611,3.0801917134813337,27.439199555509013,-0.711761248334032,0.47571217397231197,-0.5168112352731095,1.5876546159705953,2.0665698371159644,-2.513562540809423,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.485206672785,652,1,0.3274736859447789,0.34242659048829027,0.3551261645238072,72.38985660088082,3d c++,219.15301791250576,309.5394410285725,24.695031571141513,72.38985660088082,-33.799032026165605,3.20735362882729,0.6077235173929774,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.4967639656688725,3.100025905820324,27.504782599057435,-0.7145963346910537,0.4773650233338944,-0.5113459816440742,1.603676814413645,2.0684498839178924,-2.5204911662743683,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.4864032469271,652,0,1.0,0.3034518929215945,0.5744522843793745,83.19116401238085,3d c++,194.2092114698205,204.26290349790025,66.70685680774005,83.19116401238085,29.327572233391344,2.8611395311815113,0.20005617424169175,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.361149281090637,-1.250682377748029,21.35576078046023,-0.3758786837936886,-0.24311373638262965,-0.8942096657113484,1.4305697655907557,1.3252217157024737,-1.9687195663646162,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.495580293491,652,0,1.0,0.30245923417024506,0.5723043422652951,84.65876612378537,3d c++,193.57390986895683,205.29391571265836,67.86132606390095,84.65876612378537,28.8634796952161,2.911568301653494,0.2095709969624826,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.384241782517252,-1.215658888913582,21.356027630956916,-0.3778030589125732,-0.2401951123130924,-0.894187428169958,1.455784150826747,1.3282294841908218,-1.9705559651034545,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5011718856246,652,1,0.2801817895515181,0.3417377731213898,0.35448882089349965,72.05221503472077,3d c++,218.71217479768947,309.84536597112015,24.130660445570943,72.05221503472077,-33.8013199512569,3.199259601330497,0.6077235173929774,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.525466789111782,3.1199167713600406,27.563846926463263,-0.7169882366446296,0.47902259546220427,-0.5064239543602553,1.5996298006652485,2.0703372330866814,-2.5266368944200646,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.5073288289868,653,0,1.0,0.3020655834256821,0.5721309131854913,85.02416603061351,3d c++,193.32197339243655,205.3771616709642,68.10620528179298,85.02416603061351,28.78934637339811,2.92458189055803,0.21849208249425933,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.393919866138127,-1.213134127987235,21.35944372564264,-0.37860956588097944,-0.23998471556923012,-0.8939027536128145,1.462290945279015,1.3284462203252483,-1.9714353765948198,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5166273295432,653,0,1.0,0.3011020925463631,0.571157785018254,85.12061540059439,3d c++,192.7053392296724,205.8442631912381,68.10154979663513,85.12061540059439,28.5192841521065,2.9285994859461777,0.22382123740479765,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.4164445897466065,-1.1972675342418413,21.364761019446036,-0.38048662618168605,-0.23866249942378068,-0.8934596457958647,1.4642997429730888,1.3298080104023688,-1.973393188165939,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5173949743706,653,1,0.2645905253724697,0.3426873911550064,0.35338775820893864,71.121343813253,3d c++,219.3199303392041,310.37387605970946,24.00722040523847,71.121343813253,-34.00418120415773,3.155133109516665,0.6077235173929774,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.493853277607933,3.1402818719455343,27.538521258354173,-0.714353777352642,0.48071968717766195,-0.5085344267026793,1.5775665547583324,2.072271596262268,-2.5229377125812555,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.5276740833431,653,0,1.0,0.3002661282378956,0.5717652496958446,85.00387320963975,3d c++,192.17032207225319,205.55268014599457,67.85284866722924,85.00387320963975,28.520455150476387,2.9261863550468865,0.2273106248208978,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.4373067998671845,-1.2079617765336803,21.37653411044908,-0.3822251436917342,-0.23955368628143392,-0.8924785548789447,1.4630931775234433,1.3288902005568568,-1.975436604777506,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5335688828029,653,1,0.2746979865969203,0.3419209466508143,0.35278673718254294,72.00389164511836,3d c++,218.82940585652113,310.6623661523794,23.806963023104224,72.00389164511836,-33.99490815151087,3.201793692882973,0.5934870315533414,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.526607415310522,3.1607380851156144,27.6043465438482,-0.7170832888278579,0.482424371608502,-0.5030489862448437,1.6008968464414866,2.074216681006304,-2.5298466127369577,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.5396458546983,654,0,1.0,0.299414347488063,0.5722082154698216,84.73321637954966,3d c++,191.62518239236033,205.34005657448563,67.48923845692963,84.73321637954966,28.49324148507405,2.9183832188309315,0.23639969391134885,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.4582994009553305,-1.2158160915607354,21.387662133881467,-0.3839745271157464,-0.24020821253368851,-0.8915512195929122,1.4591916094154658,1.3282159888677825,-1.9774693122137401,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5513015890801,654,0,1.0,0.2991414140172751,0.5732996608587847,84.51699552375665,3d c++,191.4505049710561,204.81616278778336,67.2145400644393,84.51699552375665,28.636686919081292,2.9120742515527045,0.24640802953619367,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.465902680386804,-1.234359973887378,21.395954939302342,-0.3846081337350359,-0.2417535360609087,-0.8908601524745058,1.4560371257763522,1.3266237413987427,-1.9783507441601604,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5538910437945,654,1,0.22386637293774395,0.34091656889461985,0.3562727495663568,72.12724782123641,3d c++,218.1866040925567,308.9890802081487,24.18673728308265,72.12724782123641,-33.539600745526556,3.2021290413852137,0.578796908855872,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.548282914267986,3.0813978873553047,27.559881167217704,-0.7188895804076466,0.4758126884618095,-0.5067544342973852,1.6010645206926069,2.0666841134700817,-2.5275771427221607,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.5637472020678,654,0,1.0,0.29816415223648496,0.5736232930999255,84.84869169088189,3d c++,190.82505743135036,204.66081931203573,67.31441770050098,84.84869169088189,28.576190053220387,2.925155297798306,0.251616673777344,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.490382419217211,-1.2405977037198788,21.40825315703012,-0.3866481119709031,-0.2422733468802838,-0.8898353009971911,1.462577648899153,1.326088004670964,-1.9806998353692216,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5693644534956,654,1,0.32384808959307304,0.34194052918260703,0.3549629750373521,71.93788881510689,3d c++,218.8419386768685,309.617771982071,24.29297540976461,71.93788881510689,-33.770840610031655,3.191142396248852,0.5755972138825838,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.51544344288428,3.106861695121782,27.53738720121243,-0.7161529577923378,0.4779346724423494,-0.5086289314644915,1.595571198124426,2.0690982806343903,-2.524037931909797,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.5713509062435,654,0,1.0,0.2973309176194254,0.5736764708396931,84.61658475398734,3d c++,190.29178727643227,204.63529399694733,67.00620438708931,84.61658475398734,28.489184913229593,2.918395547551695,0.2586574676166964,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.510637432706838,-1.2418822006866106,21.41742725033995,-0.3883360297617054,-0.24238038829417813,-0.8890707932213717,1.4591977737758475,1.3259776748394887,-1.9826095432512323,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5833440603438,655,0,1.0,0.2972685972988189,0.5741726617842672,84.79421699135119,3d c++,190.2519022712441,204.39712234355176,67.10701783662594,84.79421699135119,28.5610985505133,2.9249675941431756,0.25541077209512153,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.512828735895645,-1.2504325933400737,21.42071957242249,-0.3885186383607726,-0.24309292101530006,-0.8887964330478269,1.4624837970715878,1.3252431748352524,-1.9828952748219826,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.5852407141153,655,1,0.2738237440090988,0.3411873272792991,0.35445831031661634,72.21140254256339,3d c++,218.35988945875144,309.86001104802415,23.922592194596668,72.21140254256339,-33.75343405570858,3.210301688330454,0.5683156374745257,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.546708961485313,3.124389051363976,27.5982879709033,-0.7187584176757571,0.4793952854625321,-0.5035538673235854,1.605150844165227,2.070761853848282,-2.5304718453651844,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.5952799086872,655,0,0.3611032567646112,0.3034216072617346,0.5728619254319685,79.93710844471575,3d c++,194.18982864751015,205.02627579265516,64.19769098346839,79.93710844471575,29.06442977864758,2.7481379820252596,0.25541077209512153,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.357816312973193,-1.2222123578278439,21.346661617623298,-0.3756009364505683,-0.24074123472261422,-0.8949679292810929,1.3740689910126298,1.3276668524838897,-1.9681530270401733,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6012247437706,655,1,0.30490470596363684,0.33966496358188253,0.3458749925594268,70.56737880573648,3d c++,217.3855766924048,313.98000357147515,20.576634073219054,70.56737880573648,-34.49311666689229,3.1805174931767053,0.5683156374745257,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.650153318958612,3.351421556311969,27.979240678825676,-0.7273787807985321,0.498314660874865,-0.4718078083300543,1.5902587465883526,2.092450131204328,-2.566173281557209,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.6071990784892,656,0,0.22762071834593872,0.3192372599905835,0.5787507623249002,81.08202619444448,3d c++,204.31184639397344,202.1996340840479,66.8060104420097,81.08202619444448,32.04914173564094,2.771555453289198,0.25541077209512153,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.9851316316844825,-1.313237197625608,21.222310228282886,-0.344543879676509,-0.24832663803909452,-0.9053305450594604,1.385777726644599,1.3198439278897292,-1.9344434756072055,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6172220307278,656,1,0.21692254032859465,0.3402590283847042,0.33762950370090294,70.53551761844433,3d c++,217.76577816621068,317.9378382235666,18.565794316026793,70.53551761844433,-35.37694291947405,3.2103818263174726,0.5683156374745257,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.677094941973111,3.5639189582014286,28.25602969072868,-0.7296239160497402,0.5160227776989864,-0.44874205733813705,1.6051909131587363,2.1129975790814877,-2.5901934699761737,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.6192268726367,656,0,0.3372229575446785,0.32956872967905665,0.5771083479014245,80.90168984769034,3d c++,210.92398699459625,202.98799300731622,67.95528978076516,80.90168984769034,33.239599184720866,2.752668653212825,0.24391779363045485,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.7401457550539297,-1.2802265100949504,21.123284438824808,-0.32412838995729637,-0.24557574741153976,-0.9135826941809672,1.3763343266064125,1.3226827436518027,-1.9117304478888806,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6300046315026,656,0,0.3988563998226427,0.33104271791287687,0.5758762642705988,81.2678811402618,3d c++,211.86733946424118,203.5793931501126,68.49421410388346,81.2678811402618,33.24691128903672,2.7627685120761836,0.24391779363045485,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.7049152350571113,-1.2590896579324886,21.105195277852545,-0.3211925132908949,-0.24381434306466798,-0.9150901242619892,1.3813842560380918,1.3244993736761093,-1.9083577280869104,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6372123315147,656,1,0.22421135316414392,0.34098907830949055,0.33670939796218136,70.24991208247701,3d c++,218.23301011807396,318.37948897815295,18.627948655631794,70.24991208247701,-35.53743872392566,3.1952089507342856,0.5683156374745257,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.652546760283224,3.581579936077702,28.236545112421204,-0.7275782342422497,0.5174945258553426,-0.45036577219709345,1.5976044753671428,2.114716648158739,-2.587324706600201,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.6392445433373,656,0,0.37629611382801564,0.3282598022888522,0.5747220135629539,80.76978126759326,3d c++,210.08627346486543,204.1334334897821,67.82713119921989,80.76978126759326,32.63960101154054,2.748096830580224,0.24391779363045485,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.7687251312803935,-1.2408793928619557,21.122955223610703,-0.3265100046428351,-0.2422968209754569,-0.9136101287821426,1.374048415290112,1.3260638096887398,-1.9140344668531648,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6515036987872,657,0,0.9950223297900819,0.33210176265396296,0.5793715069891345,83.92095174298031,3d c++,212.54512809853628,201.90167664521545,70.6419972021608,83.92095174298031,34.005939224802646,2.8541524925862216,0.23950385156396026,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.6848184777196353,-1.31840679709374,21.11412794933323,-0.3195177835127718,-0.24875743799477223,-0.914345734971932,1.4270762462931108,1.3193991719832718,-1.9069807593311359,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6532121844014,657,1,0.1857041584703372,0.340492158398422,0.3358597380765521,70.08342495866471,3d c++,217.91498137499008,318.787325723255,18.04900491433527,70.08342495866471,-35.57461427870514,3.196118558422121,0.5587894079038369,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.678938037971214,3.6093784257964874,28.31178254801565,-0.7297775073829155,0.5198110666652414,-0.44409598589755633,1.5980592792110604,2.1174261020285474,-2.5949202113330063,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.6633480289813,657,0,1.0,0.3323535885377913,0.5777570788544413,83.21674605231598,3d c++,212.70629666418643,202.67660214986822,70.17243263891395,83.21674605231598,33.76776939406104,2.8288546407065542,0.23918035957160022,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.6771399967150358,-1.2908961954418563,21.104002004588754,-0.31887791009572186,-0.24646488785711526,-0.9151895637006382,1.4144273203532771,1.3217654085740151,-1.9060702495160309,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6692736195942,657,1,0.18711522618641008,0.3401218772153535,0.33496463366464724,69.76618568918003,3d c++,217.67800141782624,319.2169758409693,17.47989719378618,69.76618568918003,-35.6281027725837,3.1894255140060594,0.5218621160195225,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.700642661510347,3.63746714424982,28.38089348329457,-0.7315862260111765,0.5221517932030191,-0.43833674129097955,1.5947127570030297,2.1201683885954465,-2.6017914938480597,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.6752757518815,658,0,0.9677545752987158,0.33223181141141234,0.5765392586194535,83.2145859472884,3d c++,212.6283593033039,203.2611558626623,70.22518309605444,83.2145859472884,33.5402590577854,2.82812460789118,0.24089737300498903,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.678989202919608,-1.2705892894727915,21.09919755521204,-0.31903201061276953,-0.24477264569302654,-0.9155899344820311,1.41406230394559,1.3235111284965386,-1.9060844691657002,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6832250012188,658,0,1.0,0.3321115314860264,0.5764970988425112,83.91884034587243,3d c++,212.5513801510569,203.2813925555946,70.80512515797298,83.91884034587243,33.51546408168714,2.852181321243296,0.23934076836054086,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.682234649696791,-1.2703048579547305,21.100252906487498,-0.31930246451086813,-0.24474894306652145,-0.9155019885424097,1.426090660621648,1.3235355746908386,-1.906377719609015,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.6851969222532,658,1,0.0800330805276548,0.3377793561469138,0.33856066680119234,70.01631650384037,3d c++,216.17878793402483,317.4908799354277,17.283634514440497,70.01631650384037,-35.05192399284941,3.2050734694461123,0.509965395348666,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.7755044225216725,3.5630110008705724,28.418338086196968,-0.7378247060954539,0.515947114588082,-0.43521635771577993,1.6025367347230561,2.112909249267735,-2.6086593061739016,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.6953772429431,658,0,0.9806151833109337,0.33178883522081387,0.576017787000169,84.21065439826916,3d c++,212.34485454132087,203.51146223991884,71.04005384614942,84.21065439826916,33.38477378161437,2.8621497351307963,0.23447152354012513,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.689575134009832,-1.262596237364361,21.10075742713928,-0.3199141715369549,-0.24410655801732398,-0.9154599451547614,1.4310748675653981,1.3241980544154144,-1.906987600563592,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.7011390417281,658,1,0.11507490319462467,0.3375496629579839,0.33738712989288977,69.19851919427573,3d c++,216.0317842931097,318.0541776514129,16.581072395685716,69.19851919427573,-35.147015356437564,3.1757194257725794,0.509965395348666,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.793528237661155,3.597366594785818,28.490261722247396,-0.7393266906904107,0.5188100807476856,-0.4292227213782442,1.5878597128862897,2.1162547903990716,-2.6155907169198023,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.7073609886355,659,0,0.9867963804494153,0.3311455453954049,0.5763911125295972,83.76053754263354,3d c++,211.93314905305914,203.33226598579336,70.56745212142287,83.76053754263354,33.35261455485901,2.847790551211256,0.23909138794147022,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.704596551055481,-1.268913409663995,21.107705522989086,-0.32116595629075895,-0.24463298904229347,-0.9148809371672773,1.423895275605628,1.3236551640992729,-1.9084033356477235,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.719233971708,659,0,1.0,0.3310923857237097,0.5772806986220478,83.26639226038432,3d c++,211.89912686317422,202.90526466141708,70.09720056730458,83.26639226038432,33.49686586572751,2.8316130402939,0.23589307398017567,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.7062340155861726,-1.2835653198487564,21.11220899441059,-0.3213024116683166,-0.24585398155769025,-0.9145056478821519,1.41580652014695,1.322395709659675,-1.90866440838038,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.7212580666406,659,1,0.8013536617883265,0.35575606642030744,0.31984327976146787,45.57469692931688,3d c++,227.68388250899676,326.4752257144954,13.972989720884595,45.57469692931688,-38.654589182086994,2.0440395843890538,0.5065706121525015,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.151247755378531,3.8867860058683625,27.824924192099743,-0.6858033171668587,0.5429283650045643,-0.4846675155572153,1.0220197921945269,2.144716587572724,-2.5263741570208667,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.7315628349072,659,0,0.9934987657581914,0.33055548832791165,0.5775474306465687,82.08233171496796,3d c++,211.55551252986345,202.77723328964703,69.02981835856592,82.08233171496796,33.46157622380226,2.7920725123474877,0.23154684553940985,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.718210820275406,-1.2876847150262358,21.11753297558714,-0.3223004787257527,-0.2461972644891469,-0.9140619827841061,1.3960362561737438,1.3220415407513797,-1.9097876878057163,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.7372989743981,659,1,0.2602529983215706,0.3424630135104092,0.3356731979234484,69.19535834115841,3d c++,219.1763286466619,318.87686499674476,18.857077341114774,69.19535834115841,-35.780680886133624,3.139273538820274,0.49746004940255384,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.597579264126672,3.5949234751470485,28.163860839420344,-0.722997609562537,0.5186064874444548,-0.4564227949471651,1.569636769410137,2.1160166560099585,-2.5784813574842786,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.7390690337651,659,0,0.9309708415836859,0.3292746342286535,0.5766795628527497,82.69781760481769,3d c++,210.73576590633823,203.19380983068015,69.44661039691337,82.69781760481769,33.124419171374335,2.8138737267081058,0.22864200191281547,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.7478724652094804,-1.2741018629414473,21.124383936717486,-0.3247722824702589,-0.24506536014874783,-0.9134910693565771,1.4069368633540529,1.3232092189442317,-1.9123879661220637,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.7514676047134,660,0,0.9987700436128655,0.32847788443593756,0.5759852483434826,82.73955046711433,3d c++,210.22584603900003,203.5270807951283,69.42821050235415,82.73955046711433,32.88920296347701,2.8157318459800322,0.22888973555198477,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.765985801154227,-1.2628919792661206,21.127837674614874,-0.3262817271323211,-0.24413120317580395,-0.9132032578651282,1.4078659229900161,1.3241726403627248,-1.9139539975509905,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.7531778009472,660,1,0.2601136601603324,0.3398341004236932,0.3384945605154791,69.50380162339829,3d c++,217.49382427116367,317.52261095257,18.32749385969264,69.50380162339829,-35.2509056333689,3.163028458897871,0.4904119068674606,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.688233604220404,3.5440664753129827,28.251361530731195,-0.7305521379036813,0.5143684041249493,-0.44913107067126096,1.5815142294489355,2.1110673178176196,-2.5903741176118253,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.763385063896,660,0,0.260154527713048,0.326837745975911,0.5816739845312032,81.2686461555561,3d c++,209.17615742458304,200.79648742502246,67.69401139785577,81.2686461555561,33.60920351494826,2.7711250649471513,0.22888973555198477,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.8083498144301817,-1.3583618659050056,21.169071842125135,-0.32981206157198406,-0.25208702706237773,-0.9097670772392733,1.3855625324735756,1.3159599975622214,-1.9185841983326555,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
1000.7691866345868,660,1,0.346416149709793,0.34120713283639786,0.33677841613440196,69.47274045744841,3d c++,218.37256501529464,318.34636025548707,18.572165339632313,69.47274045744841,-35.55133945973097,3.1575632810850864,0.4904119068674606,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.6424022418050725,3.577186319144224,28.215161474161764,-0.7267328577024037,0.517128391110886,-0.4521477420520468,1.5787816405425432,2.114288819289398,-2.585034594283006,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
1000.7752255451959,661,0,0.5005136544305826,0.32453828940361096,0.5799841940027273,81.10880927826584,3d c++,207.70450521831103,201.60758687869094,67.3903372312556,81.10880927826584,32.99504076966542,2.7671469039345045,0.22888973555198477,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-3.8608918700689516,-1.33112461225563,21.180739066053647,-0.33419056620854815,-0.24981725592492968,-0.9087948085785637,1.3835734519672522,1.3183048043245775,-1.9231775829560263,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
